Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5Ru9OjtEw5htfnVKpYsIcv,"UMI Says","Black On Both Sides","Mos Def",1999-10-12,305280,53,true,bjz53b2j0ysnqm20v1jidfoxl,2023-02-09T21:19:59Z,"east coast hip hop,old school hip hop,hip hop","Rawkus Entertainment",0.72,0.67,2,-10.224,1,0.132,0.305,0,0.0928,0.566,121.342,4
spotify:track:4JNTpbntShpUpACDUzwHV5,"GO!","Be","Common",2005-01-01,224160,58,true,bjz53b2j0ysnqm20v1jidfoxl,2023-02-09T21:20:04Z,"hip hop,jazz rap,neo soul","Geffen",0.838,0.763,10,-11.132,0,0.227,0.0914,0.0000139,0.123,0.544,104.957,4
spotify:track:3jaEmUzw0Nt4GcyPkWEDCi,"Stressed Out (feat. Faith Evans)","Beats Rhymes & Life","A Tribe Called Quest,Faith Evans",1996-07-30,298200,49,true,bjz53b2j0ysnqm20v1jidfoxl,2023-02-09T21:20:09Z,"jazz rap,east coast hip hop,hip hop,old school hip hop,r&b","Jive",0.823,0.399,7,-10.108,1,0.234,0.0712,0.000258,0.0954,0.577,93.524,4
spotify:track:4UZlEcQmkAeh4mYokk8TNs,"Let's Ride","Amplified","Q-Tip",1999-11-23,246493,47,true,bjz53b2j0ysnqm20v1jidfoxl,2023-02-10T19:08:21Z,"east coast hip hop","Arista",0.775,0.795,5,-4.171,1,0.206,0.148,0.00119,0.0411,0.796,95.212,4
spotify:track:3YN2Q4dBTFZFXOJv5e4MiE,"Two Can Win","Donuts","J Dilla",2006-02-07,107293,44,false,bjz53b2j0ysnqm20v1jidfoxl,2023-02-10T19:12:14Z,"alternative hip hop,jazz rap","Stones Throw Records",0.387,0.761,10,-9.68,0,0.41,0.011,0.224,0.775,0.807,185.182,4
spotify:track:5GO4rpfnM2lghVqEulTJUf,"They Say","Be","Common,John Legend,Kanye West",2005-01-01,237040,51,true,bjz53b2j0ysnqm20v1jidfoxl,2023-02-10T19:14:05Z,"hip hop,jazz rap,neo soul,soft pop,rap","Geffen",0.654,0.702,4,-7.419,0,0.222,0.183,0.00000893,0.0705,0.814,94.839,4
spotify:track:7tx1TUJrT6qxXFXAELqbev,"Thieves In The Night","Mos Def & Talib Kweli Are Black Star","Black Star",1998-09-29,311960,52,true,bjz53b2j0ysnqm20v1jidfoxl,2023-02-16T21:15:42Z,"east coast hip hop,hip hop,jazz rap,old school hip hop","Rawkus Entertainment",0.816,0.597,1,-6.407,1,0.281,0.147,0,0.138,0.558,92.04,4
spotify:track:4v4F0AQbwLXXOOUHcJtocT,"Y'all Ain't Ready","Welcome 2 Detroit","Jay Dee,J Dilla",2001,88773,26,true,bjz53b2j0ysnqm20v1jidfoxl,2023-02-20T15:33:12Z,"alternative hip hop,jazz rap","BBE Music",0.796,0.57,10,-8.009,0,0.428,0.00923,0.0000661,0.35,0.833,100.063,4
spotify:track:5jCvvYaoLVmfWufQ2Vco6j,"Sniper Elite","Sniperlite","J Dilla,MF DOOM",2008-10-01,118640,24,true,bjz53b2j0ysnqm20v1jidfoxl,2023-02-20T17:02:38Z,"alternative hip hop,jazz rap,experimental hip hop,east coast hip hop","Stones Throw Records",0.484,0.935,1,-4.217,0,0.398,0.216,0,0.257,0.556,90.335,4
spotify:track:5fLRkIB6jcYk7vGjXNdN5x,"Welcome 2 Detroit","Welcome 2 Detroit","Jay Dee,J Dilla",2001,49360,23,true,bjz53b2j0ysnqm20v1jidfoxl,2023-02-20T17:04:56Z,"alternative hip hop,jazz rap","BBE Music",0.6,0.375,5,-8.69,1,0.353,0.673,0.0623,0.164,0.595,91.817,3
spotify:track:3mOt6mLL8JqvyfeyRyoOYq,"Dedicated - Remastered","Beyond The Spectrum - The Creamy Spy Chronicles","Digable Planets",2005-01-01,165533,40,true,bjz53b2j0ysnqm20v1jidfoxl,2023-02-20T17:05:37Z,"jazz rap,east coast hip hop,hip hop,acid jazz","Blue Note Records",0.887,0.554,0,-11.217,1,0.33,0.281,0.000945,0.126,0.52,97.899,4
spotify:track:1l7xvA5XajmKQDo1h8Vc3K,"Blast","Train Of Thought","Reflection Eternal,Vinia Mojica",2000-10-17,187026,51,true,bjz53b2j0ysnqm20v1jidfoxl,2023-02-20T17:06:10Z,"jazz rap,east coast hip hop,french r&b","Rawkus Entertainment",0.78,0.733,0,-4.974,1,0.422,0.125,0,0.14,0.75,93.787,4
spotify:track:6hZpMugpZXegdVeImfMczQ,"Show Love","Cbd","Count Bass D",2020-03-13,66855,16,true,bjz53b2j0ysnqm20v1jidfoxl,2023-03-09T11:35:43Z,"jazz rap","CountBassD.com",0.611,0.764,11,-7.623,0,0.301,0.0452,0.0000508,0.443,0.676,93.395,4
spotify:track:47G4C5SXFbVAvYII88f3gA,"Fix Up","Fix Up","Black Star",2011-11-25,247775,37,true,bjz53b2j0ysnqm20v1jidfoxl,2023-03-09T11:55:15Z,"east coast hip hop,hip hop,jazz rap,old school hip hop","Javotti Media/3D",0.646,0.749,1,-6.114,1,0.265,0.152,0.0000384,0.419,0.35,93.184,4
spotify:track:5WHsa2d0VhV4Dog4vhIYUH,"Little Brother","The Hurricane (Music From And Inspired By The Motion Picture)","Black Star",2000-01-11,241533,46,false,bjz53b2j0ysnqm20v1jidfoxl,2023-03-09T13:33:27Z,"east coast hip hop,hip hop,jazz rap,old school hip hop","Geffen",0.719,0.819,9,-5.199,0,0.252,0.384,0,0.21,0.886,91.367,4
spotify:track:2lXZgMQIBQJz9FkAESk2dh,"The Process - Feat. Apani B Fly","Clin D'oeil","Jazz Liberatorz",2008-01-21,327720,27,false,bjz53b2j0ysnqm20v1jidfoxl,2023-03-09T15:41:25Z,"jazz rap,nu jazz,jazz beats","Kif music",0.628,0.518,1,-8.647,0,0.395,0.61,0.0000728,0.12,0.493,92.122,4
spotify:track:22apaLQ7vvCed6FADqU49E,"Silent Treatment","Do You Want More?!!!??!","The Roots",1995-01-17,412493,0,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-08T11:14:31Z,"east coast hip hop,jazz rap,hip hop","DGC",0.668,0.367,9,-9.108,1,0.375,0.0237,0.0000597,0.0624,0.69,169.732,4
spotify:track:22lSDzb1uOnA99x95WK1fv,"Hold Tight","Fan-Tas-Tic Vol. 2","Slum Village,Q-Tip",2009-01-26,192626,30,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-08T18:40:19Z,"jazz rap,east coast hip hop","Ne'Astra Music",0.895,0.669,2,-4.388,1,0.367,0.0579,0,0.116,0.717,96.922,4
spotify:track:1LuvccUiy1j9y8hpPBzQNh,"Get A Hold","Beats Rhymes & Life","A Tribe Called Quest",1996-07-30,215266,54,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-08T18:40:25Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.927,0.427,10,-8.304,0,0.391,0.0555,0.000692,0.241,0.652,95.23,4
spotify:track:4LdrjKJhf6qlGKFTiwrr0I,"Stakes Is High - Single Mix","Stakes Is High","De La Soul",2023-05-12,257926,20,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-13T22:24:49Z,"jazz rap,east coast hip hop","AOI Records",0.744,0.718,1,-5.909,1,0.239,0.128,0.000157,0.744,0.795,92.172,4
spotify:track:0xr24hc6g7hFBZcU4xY87j,"Buddy","3 Feet High and Rising","De La Soul,Jungle Brothers,Q-Tip",1989-03-03,294728,41,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-13T22:25:30Z,"jazz rap,east coast hip hop,hip house,old school hip hop,chicago house,acid house","AOI Records",0.865,0.706,10,-6.944,0,0.263,0.714,0.000591,0.217,0.686,99.286,4
spotify:track:6ue6LsGS9TpriUO0NnU6Yh,"Tread Water","3 Feet High and Rising","De La Soul",1989-03-03,226093,38,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-13T22:25:58Z,"jazz rap,east coast hip hop","AOI Records",0.842,0.792,1,-8.072,1,0.144,0.266,0.0000392,0.122,0.748,113.278,4
spotify:track:6eLSYGoJhXsR6ZhQEtTC3o,"Pain","and the Anonymous Nobody...","De La Soul,Snoop Dogg",2016-08-26,279754,53,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-13T22:26:31Z,"jazz rap,east coast hip hop,g-funk,west coast hip hop,gangster rap,hip hop,old school hip hop,rap","A.O.I., LLC",0.906,0.399,10,-8.766,0,0.267,0.0413,0.0792,0.0899,0.823,104.508,4
spotify:track:67UpJLYBsYEAbe0Mm1xRf8,"Like It Like That","The Love Movement","A Tribe Called Quest",1998-09-29,166773,47,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-13T22:27:58Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.931,0.409,3,-8.059,0,0.163,0.585,0.00000112,0.0946,0.715,95.011,4
spotify:track:4kYsa4eFvIeTtSBJrNPoDg,"Proceed","Do You Want More?!!!??!","The Roots",1995-01-17,275200,0,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-13T22:28:06Z,"east coast hip hop,jazz rap,hip hop","DGC",0.746,0.548,1,-9.699,1,0.345,0.0394,0,0.0644,0.734,88.243,4
spotify:track:19pv5x4XDuhZ7TgI7RH5Et,"Starz","Champion Sound","Jaylib,Madlib,J Dilla",2003,183240,36,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-13T22:30:56Z,"underground hip hop,alternative hip hop,east coast hip hop,experimental hip hop,jazz rap","Stones Throw Records",0.633,0.659,10,-10.088,0,0.595,0.101,0.00237,0.378,0.66,184.664,4
spotify:track:4wgr6gTTxKqol5hT1cPUdo,"Jimmi Diggin' Cats","Reachin' (A New Refutation Of Time And Space)","Digable Planets",1993-01-01,221800,46,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-13T22:31:14Z,"jazz rap,east coast hip hop,hip hop,acid jazz","Pendulum Records",0.869,0.45,1,-18.123,1,0.186,0.264,0.000417,0.116,0.816,95.223,4
spotify:track:6QYrTHPz86JTy0R3sTMNJy,"Bubblin'","On The Way Uptown","Camp Lo",2016-12-23,242282,30,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-13T22:33:54Z,"east coast hip hop,jazz rap,old school hip hop","Persia Records",0.282,0.947,3,-2.646,0,0.394,0.282,0,0.213,0.71,199.671,4
spotify:track:5zEP0MRnDe5qwL361xBz0B,"Much More (feat. Yummy)","The Grind Date","De La Soul,Yummy Bingham",2004-10-05,245493,0,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-17T14:51:21Z,"jazz rap,east coast hip hop","Castle Communications",0.676,0.777,2,-4.459,1,0.171,0.0327,0,0.262,0.372,92.687,4
spotify:track:2uWMj52ImAeeGQFJmVlU5H,"1nce Again (feat. Tammy Lucas) - Radio Version","Beats Rhymes & Life","A Tribe Called Quest,Tammy Lucas",1996-07-30,229226,56,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-17T14:51:41Z,"jazz rap,east coast hip hop,hip hop,old school hip hop,new jack swing","Jive",0.796,0.542,10,-6.751,0,0.302,0.0853,0.000032,0.36,0.855,93.668,4
spotify:track:2MAaiV0bbeq4FpSwPe2rR8,"Find a Way","The Love Movement","A Tribe Called Quest",1998-09-29,203066,60,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-17T14:52:45Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.773,0.58,8,-8.466,1,0.432,0.0357,0,0.485,0.713,94.093,4
spotify:track:6DdyZReHSldXFBqtq3TKK0,"Distortion To Static","Do You Want More?!!!??!","The Roots",1995-01-17,258105,0,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-17T14:52:53Z,"east coast hip hop,jazz rap,hip hop","DGC",0.878,0.57,10,-7.888,0,0.326,0.0516,0.000063,0.688,0.558,89.991,4
spotify:track:2xr6ztSWtoxJ7ru9m8cKq6,"Star/Pointro","The Tipping Point","The Roots",2004-07-13,456146,33,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-17T14:53:01Z,"east coast hip hop,jazz rap,hip hop","Geffen*",0.65,0.773,5,-6.097,1,0.439,0.356,0.00000129,0.123,0.493,90.025,4
spotify:track:2x5YsiXAqOEqSZ1iHWITHS,"Thank You","Thank You","Busta Rhymes,Q-Tip,Kanye West,Lil Wayne",2013-01-01,240413,47,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-17T14:55:59Z,"east coast hip hop,rap,hip hop","Cash Money",0.691,0.786,7,-6.762,1,0.145,0.0151,0.00159,0.0898,0.532,105.011,4
spotify:track:6NNaM2ltdwxcCc6MuR94zO,"Tried By 12","TRUE UNDERGROUND HIP HOP 2","The East Flatbush Project,DES",1999-01-27,174666,0,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-22T07:46:23Z,"underground hip hop","MaryJoyRecordings",0.853,0.695,8,-13.208,0,0.35,0.503,0.0000545,0.479,0.606,89.007,4
spotify:track:60KWmDnLE9jB9dHVkhlu3P,"Just Another Case","Da Dirty 30","Cru",1997-01-01,215640,58,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-23T07:39:37Z,"boom bap","violater",0.824,0.555,1,-10.309,1,0.166,0.114,0.0000847,0.112,0.728,99.576,4
spotify:track:2EsBCpGIwi0GqhaFmNOPIS,"Gettin Up","The Renaissance","Q-Tip",2008-11-04,197680,40,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-24T09:53:08Z,"east coast hip hop","Mr. Incognito Productions",0.78,0.657,5,-5.237,0,0.124,0.0142,0.0335,0.102,0.788,94.688,4
spotify:track:0WFS2dD69nOF7UQOlC0uyE,"Act Too (The Love Of My Life)","Things Fall Apart","The Roots,Common",1999-02-23,294866,40,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-24T09:53:12Z,"east coast hip hop,jazz rap,hip hop,neo soul","Geffen",0.737,0.635,1,-8.397,1,0.378,0.0659,0,0.0734,0.396,93.21,4
spotify:track:12DQLP0EURlKcwguEJM5oY,"The Questions","Like Water For Chocolate","Common,Mos Def",2000-01-01,249196,33,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-24T09:53:25Z,"hip hop,jazz rap,neo soul,east coast hip hop,old school hip hop","Geffen*",0.828,0.388,7,-12.355,1,0.333,0.37,0,0.396,0.82,90.742,4
spotify:track:5N5fp1lYSORdZbWanACki9,"Bonita Applebum","The Anthology","A Tribe Called Quest",1999-10-26,217240,53,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-24T09:53:53Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",,,,,,,,,,,,
spotify:track:4v3AYUgQvwdbO9FY8tJBCo,"In the Mood (feat. Kanye West & Roy Ayers)","Eardrum","Talib Kweli,Kanye West,Roy Ayers",2007-08-21,235973,37,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-24T09:54:00Z,"east coast hip hop,hip hop,rap,jazz funk,acid jazz,funk,soul jazz","Blacksmith/Warner Records",0.529,0.785,8,-6.239,0,0.259,0.642,0,0.811,0.818,85.037,4
spotify:track:4qsbfOZHeZ58JTqKygEoTC,"Keepin' the Faith - Single Mix","Keepin' the Faith","De La Soul",2023-05-26,259838,22,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-28T14:07:26Z,"jazz rap,east coast hip hop","AOI Records",0.925,0.687,1,-6.705,1,0.122,0.0275,0.00455,0.0997,0.203,109.9,4
spotify:track:4xQMFoD33vx6stB1UzfA6s,"Eye Know","3 Feet High and Rising","De La Soul,Otis Redding",1989-03-03,252671,58,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-28T14:16:06Z,"jazz rap,east coast hip hop,soul,motown,classic soul,soul blues","AOI Records",0.838,0.827,1,-7.733,1,0.0545,0.277,0.0000165,0.0896,0.856,109.252,4
spotify:track:1e0P4FhjBBMyvO562dLExL,"All Alone (No One To Be With)","Behind Bars","Slick Rick",1994-01-01,244893,42,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-28T14:42:08Z,"old school hip hop,east coast hip hop","Def Jam Recordings",0.806,0.361,10,-13.762,0,0.26,0.468,0.634,0.29,0.625,91.048,4
spotify:track:0BVXmJ0LW75WTqu82nxkuM,"Moment In Time","Labcabincalifornia (Deluxe Edition)","The Pharcyde",1995-01-01,164026,51,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-28T14:56:06Z,"jazz rap,west coast hip hop,old school hip hop,hip hop","The Bicycle Music Company",0.825,0.477,4,-11.208,0,0.28,0.0307,0,0.0561,0.479,92.268,4
spotify:track:5fvTsJmhtY6cWjXzWKNFFj,"On My Way","Train Of Thought","Reflection Eternal",2000-10-17,69386,38,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-29T13:11:53Z,"jazz rap,east coast hip hop","Rawkus Entertainment",0.751,0.509,1,-9.563,0,0.0478,0.22,0.217,0.12,0.784,91.503,4
spotify:track:5frSt8lGigeJpKPNG6XbkQ,"Time Stopped","Adrian Younge Presents: There Is Only Now","Souls Of Mischief,Adrian Younge",2014-08-26,140066,0,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-29T13:15:14Z,"jazz rap,old school hip hop","Linear Labs",0.687,0.759,6,-7.938,0,0.239,0.486,0.00000304,0.295,0.619,88.657,4
spotify:track:22c6IHIpqaXW91L4XUmbwe,"How We Met","Dwight Spitz","Count Bass D,Edan",2002,78226,30,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-29T13:22:46Z,"jazz rap,experimental hip hop,underground hip hop,alternative hip hop","CountBassD.com",0.737,0.747,1,-4.423,1,0.399,0.113,0.0000964,0.142,0.766,88.385,4
spotify:track:4WqUdtt6Zl4OJYoiDtcB9u,"Mountain Sunlight - Feat. Mos Def","Fruit Of The Past","Jazz Liberatorz",2009-05-11,200306,28,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-29T13:24:30Z,"jazz rap,nu jazz,jazz beats","Kif music",0.528,0.758,10,-6.838,0,0.34,0.241,0,0.163,0.53,73.704,3
spotify:track:25bXUCKB70o9Qms9YPfGJG,"Slow Bullet","The Next Step","People Under The Stairs",1999-10-26,78506,30,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-29T13:29:23Z,"jazz rap,underground hip hop,alternative hip hop","Om",0.805,0.733,11,-15.231,0,0.128,0.0332,0.746,0.143,0.819,79.091,4
spotify:track:7aRKVyFsfhqwNeeRvjRytw,"Drug Abusage","BEGBORROWSTEEL","Count Bass D",2005,83240,26,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-29T13:31:47Z,"jazz rap","CountBassD.com",0.747,0.617,1,-10.746,1,0.444,0.197,0,0.0913,0.818,91.55,4
spotify:track:1AHk54FiqDAikjiYqvwmAm,"Big Nel From Da Natti","Train Of Thought","Reflection Eternal",2000-10-17,75373,31,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-29T13:32:32Z,"jazz rap,east coast hip hop","Rawkus Entertainment",0.649,0.606,10,-6.316,0,0.178,0.0942,0.00505,0.0996,0.646,173.152,4
spotify:track:3c9dRPb6IlTe3oX95h9vYR,"Let Off A Couple","Street Level","The Beatnuts",1994-11-01,102986,40,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-29T13:44:28Z,"east coast hip hop,old school hip hop,hip hop","Columbia/Legacy",0.871,0.649,5,-7.402,1,0.216,0.612,0.00000346,0.132,0.789,95.477,4
spotify:track:4R8XY2fcKNW4zNug9Y1WLJ,"Busta's Lament","The Love Movement","A Tribe Called Quest",1998-09-29,158733,51,false,bjz53b2j0ysnqm20v1jidfoxl,2023-05-29T13:47:46Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.879,0.401,1,-7.632,1,0.453,0.00539,0.00000366,0.0688,0.78,94.508,4
spotify:track:4nK6Y5TtZAExjaxbhNNzVE,"Gravity","Gravity","Bush Babees,Nicole Johnson",1996-10-15,234552,44,true,bjz53b2j0ysnqm20v1jidfoxl,2023-05-29T13:53:49Z,"boom bap","90's Tapes",0.68,0.825,0,-5.398,1,0.22,0.0133,0,0.277,0.755,91.033,4
spotify:track:51xZPwWfHZGav7v9gY3Zuu,"In the House","The Main Ingredient","Pete Rock & C.L. Smooth",1994-01-01,327106,33,false,bjz53b2j0ysnqm20v1jidfoxl,2023-06-04T14:33:16Z,"east coast hip hop,jazz rap,old school hip hop,boom bap","Rhino/Elektra",0.783,0.642,1,-10.175,1,0.178,0.2,0.0761,0.193,0.612,94.035,4
spotify:track:5ti4mhcnlDhC2J1CYUYhWQ,"Keep The Beat","Don't Sweat The Technique","Eric B. & Rakim",1992-06-23,255200,49,false,bjz53b2j0ysnqm20v1jidfoxl,2023-06-04T14:33:31Z,"old school hip hop,east coast hip hop,hip hop","Geffen*",0.846,0.64,2,-13.263,1,0.129,0.63,0.197,0.111,0.707,89.346,4
spotify:track:7mnkZeSx3v9qLTW7YyeiHT,"Whatever You Say","The Listening (Deluxe Edition)","Little Brother",2003-02-25,327453,31,true,bjz53b2j0ysnqm20v1jidfoxl,2023-06-04T14:34:08Z,"underground hip hop,southern hip hop","Imagine Nation Music / For Members Only / EMPIRE",0.628,0.656,1,-7.007,1,0.504,0.273,0,0.699,0.617,88.038,4
spotify:track:291C6ho7ZQ6PzcBPUlbbst,"To Each His Own","Center of Attention","Pete Rock,InI,Large Professor,Q-Tip",2017-03-24,321853,0,true,bjz53b2j0ysnqm20v1jidfoxl,2023-06-04T14:34:21Z,"jazz rap,east coast hip hop,boom bap","VinDig",0.793,0.562,11,-7.238,1,0.126,0.138,0.00224,0.159,0.602,96.917,4
spotify:track:23RtJlE0olKSntUnYMiGbg,"As 4 Me","Beware of the Monkey","MIKE",2022-12-21,103347,47,true,bjz53b2j0ysnqm20v1jidfoxl,2023-06-05T06:59:35Z,"experimental hip hop,alternative hip hop","10k",0.458,0.875,8,-5.272,0,0.262,0.625,0.00000116,0.696,0.838,86.984,4
spotify:track:5KBUiiDRPsocZlY2v3EtRk,"I Like It (I Wanna Be Where You Are)","2000","Grand Puba",1995-06-20,263533,58,true,bjz53b2j0ysnqm20v1jidfoxl,2023-06-05T07:04:33Z,"east coast hip hop,jazz rap,old school hip hop,boom bap","Tommy Boy Music, LLC",0.865,0.641,10,-6.652,0,0.162,0.0613,0.000106,0.218,0.761,95.307,4
spotify:track:2KBo6O5rkNdtYT3wYjkEkq,"Fall In Love","Fantastic Vol. 2.10","Slum Village",2010-10-12,235212,57,true,bjz53b2j0ysnqm20v1jidfoxl,2023-06-05T07:28:58Z,"jazz rap","Ne'Astra Music",0.796,0.543,1,-7.994,1,0.164,0.0486,0.00584,0.124,0.784,91.212,4
spotify:track:32WDVNZXIAuu7EqncTTKjH,"Electric Relaxation","Midnight Marauders","A Tribe Called Quest",1993-11-09,243800,53,false,bjz53b2j0ysnqm20v1jidfoxl,2023-06-09T18:20:33Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.852,0.419,11,-12.823,1,0.418,0.246,0.35,0.126,0.653,98.234,4
spotify:track:0orx71B4ZvfNRrHmYiNjQt,"Timeless","Yancey Boys","Illa J",2008-11-11,194661,42,true,bjz53b2j0ysnqm20v1jidfoxl,2023-06-09T18:21:07Z,"jazz rap","Delicious Vinyl Inc",0.806,0.332,11,-6.108,1,0.136,0.525,0.0127,0.0965,0.904,173.931,4
spotify:track:1N3L38TqNXFhlK5noHC3R3,"Nag Champa (Afrodisiac For The World)","Like Water For Chocolate","Common",2000-01-01,310640,37,false,bjz53b2j0ysnqm20v1jidfoxl,2023-06-09T18:21:37Z,"hip hop,jazz rap,neo soul","Geffen*",0.827,0.514,3,-10.868,0,0.594,0.251,0.00000123,0.0612,0.785,90.963,4
spotify:track:6eoecTNy8OfZnS7QiTOMTy,"The Love","The Love Movement","A Tribe Called Quest",1998-09-29,242933,39,false,bjz53b2j0ysnqm20v1jidfoxl,2023-06-09T18:22:32Z,"jazz rap,east coast hip hop,hip hop,old school hip hop","Jive",0.796,0.459,6,-8.443,0,0.281,0.195,0.00000473,0.141,0.869,94.115,4
spotify:track:4voEoczU7Ijborps9XF1n3,"I Get Around","Strictly 4 My N.I.G.G.A.Z...","2Pac,Digital Underground",1993-02-16,259000,66,true,bjz53b2j0ysnqm20v1jidfoxl,2023-06-12T12:30:05Z,"old school hip hop,gangster rap,west coast hip hop,g-funk,hip hop","Interscope",0.846,0.416,10,-13.767,0,0.118,0.156,0.00000934,0.238,0.645,96.188,4
spotify:track:5DlnOLQIcWgdRUve0DvLb0,"Allah and Justice - Remastered","In God We Trust (30th Anniversary)","Brand Nubian",1993,131786,29,true,bjz53b2j0ysnqm20v1jidfoxl,2023-06-14T09:46:22Z,"east coast hip hop,old school hip hop","Tommy Boy Music, LLC",0.561,0.339,3,-12.404,0,0.475,0.125,0.0556,0.213,0.457,207.093,4
spotify:track:5KapB9KJnRsZrprzIAXycW,"Uknowhowwedu","Kollage","Bahamadia",1996-04-02,214866,55,true,bjz53b2j0ysnqm20v1jidfoxl,2023-06-14T10:25:13Z,"jazz rap","Capitol Records",0.534,0.596,6,-10.289,1,0.388,0.641,0.0000216,0.276,0.908,185.733,4
spotify:track:4tVhBXOhSlqYCL2IjyoUNu,"Blue Lines - 2012 Mix/Master","Blue Lines (2012 Mix/Master)","Massive Attack,Tricky",1991-06-10,261826,51,false,bjz53b2j0ysnqm20v1jidfoxl,2023-06-20T21:17:12Z,"trip hop,downtempo","Virgin Catalogue",0.855,0.496,5,-10.572,1,0.0824,0.0778,0.451,0.12,0.947,95.494,4
spotify:track:3nRQWlmd0hHhkuRvebagPZ,"WeFight/WeLove","The Renaissance","Q-Tip,Raphael Saadiq",2008-11-04,287386,31,true,bjz53b2j0ysnqm20v1jidfoxl,2023-06-24T13:21:52Z,"east coast hip hop,neo soul,soul,retro soul","Mr. Incognito Productions",0.91,0.408,4,-7.703,0,0.0617,0.226,0.00322,0.111,0.753,95.49,4
spotify:track:17scDKWU4B9ahaKHsQpj2m,"Passin' Me By - Fly As Pie Mix","Bizarre Ride II The Pharcyde (25th Anniversary Edition)","The Pharcyde",2017-11-10,292053,28,true,bjz53b2j0ysnqm20v1jidfoxl,2023-06-30T15:43:52Z,"jazz rap,west coast hip hop,old school hip hop,hip hop","Craft Recordings",0.756,0.816,6,-6.033,1,0.134,0.13,0.000151,0.124,0.628,86.808,4
spotify:track:30OIM2sLquWm3Vbpl1Fz6F,"Bullshit","Labcabincalifornia (Deluxe Edition)","The Pharcyde",1995-01-01,250560,48,true,bjz53b2j0ysnqm20v1jidfoxl,2023-06-30T15:44:06Z,"jazz rap,west coast hip hop,old school hip hop,hip hop","The Bicycle Music Company",0.734,0.587,10,-7.824,0,0.309,0.186,0,0.916,0.777,90.239,4
spotify:track:06DSI8L6IT8SizCw3JLckz,"Cantaloop (Flip Fantasia)","Hand On The Torch","Us3,Rahsaan,Gerard Presencer",1993-01-01,279360,59,false,bjz53b2j0ysnqm20v1jidfoxl,2023-07-01T16:33:32Z,"acid jazz,jazz rap,jazz blues,jazz funk,big band","Blue Note Catalogue",0.851,0.651,5,-11.515,0,0.0601,0.109,0.000012,0.124,0.942,115.992,4
